6383	0
6384	0
6385	0
6386	0
6387	3
6388	0
6389	0
6390	0
6391	0
6392	0
6393	0
6394	0
6395	0
6396	238
6397	13
6398	0
6399	0
6400	26
6401	54
6402	87
6403	28
6404	0
6405	15
6406	158
6407	289
6408	19
6409	18
6410	0
6411	0
6412	0
6413	8
6414	0
6415	0
6416	67
6417	0
6418	35
6419	0
6420	0
6421	0
6422	15
6423	0
6424	0
6425	45
6426	0
6427	0
6428	0
6429	0
6430	17
6431	38
6432	44
6433	1
6434	236
6435	116
6436	21
6437	0
6438	0
6439	0
6440	0
6441	0
6442	0
6443	181
6444	83
6445	17
6446	0
6447	34
6448	0
6449	0
6450	0
6451	19
6452	20
6453	0
6454	0
6455	96
6456	14
6457	176
6458	14
6459	45
6460	100
6461	10
6462	12
6463	20
6464	0
6465	36
6466	22
6467	81
6468	0
6469	0
6470	304
6471	25
6472	68
6473	27
6474	0
6475	0
6476	247
6477	0
6478	92
6479	0
6480	14
6481	28
6482	52
6483	9
6484	0
6485	0
6486	329
6487	10
6488	10
6489	18
6490	0
6491	0
6492	0
6493	585
6494	0
6495	0
6496	24
6497	0
6498	34
6499	0
6500	0
6501	134
6502	40
6503	75
6504	0
6505	0
6506	0
6507	0
6508	26
6509	13
6510	27
6511	0
6512	0
6513	0
6514	0
6515	193
6516	0
6517	19
6518	39
6519	16
6520	0
6521	0
6522	1
6523	5
6524	0
6525	10
6526	0
6527	0
6528	0
6529	51
6530	181
6531	0
6532	0
6533	7
6534	77
6535	0
6536	48
6537	0
6538	0
6539	0
6540	14
6541	2
6542	10
6543	0
6544	108
6545	0
6546	12
6547	0
6548	0
6549	7
6550	92
6551	19
6552	0
6553	17
6554	11
6555	0
6556	0
6557	0
6558	0
6559	0
6560	0
6561	0
6562	0
6563	1
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	2
6571	1
6572	0
6573	0
6574	0
6575	151
6576	0
6577	0
6578	0
6579	13
6580	7
6581	0
6582	0
6583	0
6584	38
6585	0
6586	33
6587	117
6588	54
6589	0
6590	0
6591	3
6592	31
6593	0
6594	0
6595	10
6596	13
6597	0
6598	0
6599	103
6600	8
6601	13
6602	0
6603	17
6604	0
6605	0
6606	0
6607	0
6608	3
6609	0
6610	0
6611	0
6612	0
6613	0
6614	4
6615	0
6616	0
6617	0
6618	0
6619	0
6620	0
6621	0
6622	0
6623	0
6624	3
6625	0
6626	5
6627	1
6628	1
6629	0
6630	0
6631	0
6632	28
6633	0
6634	0
6635	22
6636	0
6637	416
6638	43
6639	11
6640	0
6641	53
6642	0
6643	0
6644	27
6645	0
6646	0
6647	45
6648	0
6649	121
6650	40
6651	0
6652	0
6653	0
6654	9
6655	0
6656	79
6657	10
6658	0
6659	12
6660	18
6661	0
6662	0
6663	3
6664	1
6665	0
6666	0
6667	112
6668	0
6669	0
6670	0
6671	0
6672	17
6673	5
6674	0
6675	0
6676	13
6677	161
6678	12
6679	18
6680	29
6681	46
6682	2
6683	174
6684	0
6685	0
6686	0
6687	0
6688	51
6689	0
6690	0
6691	266
6692	6
6693	5
6694	148
6695	0
6696	43
6697	0
6698	4
6699	13
6700	0
6701	0
6702	24
6703	15
6704	86
6705	0
6706	0
6707	0
6708	5
6709	0
6710	0
6711	22
6712	0
6713	67
6714	0
6715	0
6716	0
6717	17
6718	13
6719	100
6720	0
6721	6
6722	0
6723	0
6724	44
6725	3
6726	0
6727	0
6728	0
6729	0
6730	7
6731	0
6732	0
6733	13
6734	163
6735	53
6736	0
6737	0
6738	0
6739	0
6740	14
6741	48
6742	2
6743	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	9
6756	35
6757	24
6758	0
6759	14
6760	0
6761	8
6762	0
6763	8
6764	1
6765	0
6766	425
6767	3
6768	5
6769	13
6770	13
6771	0
6772	0
6773	17
6774	86
6775	1
6776	56
6777	6
6778	0
6779	0
6780	0
6781	5
6782	0
6783	0
6784	0
6785	0
6786	0
6787	0
6788	40
6789	0
6790	0
6791	249
6792	39
6793	303
6794	0
6795	27
6796	0
6797	67
6798	0
6799	123
6800	8
6801	0
6802	0
6803	0
6804	0
6805	0
6806	38
6807	0
6808	63
6809	0
6810	0
6811	8
6812	0
6813	2
6814	31
6815	0
6816	1
6817	0
6818	0
6819	0
6820	0
6821	34
6822	0
6823	0
6824	0
6825	197
6826	6
6827	37
6828	0
6829	8
6830	0
6831	0
6832	0
6833	1
6834	0
6835	36
6836	143
6837	0
6838	0
6839	0
6840	21
6841	0
6842	2
6843	0
6844	6
6845	0
6846	12
6847	0
6848	0
6849	237
6850	49
6851	215
6852	0
6853	71
6854	0
6855	0
6856	18
6857	0
6858	3
6859	20
6860	26
6861	24
6862	322
6863	0
6864	138
6865	23
6866	15
6867	0
6868	132
6869	0
6870	199
6871	118
6872	36
6873	0
6874	174
6875	0
6876	0
6877	59
6878	149
6879	0
6880	0
6881	0
6882	0
6883	0
6884	0
6885	174
6886	20
6887	0
6888	0
6889	17
6890	0
6891	0
6892	0
6893	52
6894	57
6895	11
6896	0
6897	146
6898	12
6899	0
6900	30
6901	0
6902	0
6903	8
6904	0
6905	0
6906	240
6907	153
6908	0
6909	45
6910	0
6911	0
6912	112
6913	88
6914	38
6915	0
6916	80
6917	0
6918	64
6919	160
6920	3
6921	0
6922	0
6923	16
6924	16
6925	24
6926	0
6927	86
6928	60
6929	246
6930	0
6931	0
6932	0
6933	59
6934	0
6935	0
6936	31
6937	0
6938	0
6939	54
6940	0
6941	0
6942	135
6943	43
6944	12
6945	124
6946	0
6947	0
6948	0
6949	24
6950	0
6951	0
6952	0
6953	0
6954	12
6955	0
6956	55
6957	0
6958	0
6959	0
6960	68
6961	0
6962	0
6963	0
6964	0
6965	0
6966	34
6967	0
6968	14
6969	0
6970	5
6971	0
6972	5
6973	0
6974	97
6975	0
6976	0
6977	114
6978	0
6979	0
6980	1
6981	17
6982	0
6983	0
6984	3
6985	15
6986	0
6987	93
6988	50
6989	22
6990	0
6991	0
6992	0
6993	29
6994	0
6995	0
6996	0
6997	24
6998	0
6999	0
7000	0
7001	0
7002	0
7003	178
7004	0
7005	0
7006	0
7007	32
7008	1
7009	95
7010	0
7011	1
7012	0
7013	120
7014	347
7015	0
7016	0
7017	54
7018	0
7019	0
7020	86
7021	0
7022	0
7023	0
7024	0
7025	25
7026	96
7027	73
7028	23
7029	0
7030	0
7031	0
7032	7
7033	0
7034	265
7035	0
7036	0
7037	101
7038	0
7039	0
7040	0
7041	0
7042	0
7043	31
7044	1
7045	0
7046	52
7047	70
7048	8
7049	28
7050	0
7051	200
7052	274
7053	44
7054	0
7055	0
7056	22
7057	0
7058	0
7059	0
7060	34
7061	0
7062	0
7063	55
7064	0
7065	0
7066	0
7067	0
7068	0
7069	188
7070	0
7071	0
7072	418
7073	41
7074	0
7075	159
7076	40
7077	23
7078	171
7079	0
7080	0
7081	97
7082	226
7083	0
7084	0
7085	0
7086	35
7087	44
7088	57
7089	59
7090	35
7091	0
7092	0
7093	1
7094	0
7095	87
7096	0
7097	53
7098	0
7099	0
7100	192
7101	401
7102	110
7103	0
7104	0
7105	0
7106	0
7107	85
7108	40
7109	0
7110	0
7111	130
7112	58
7113	0
7114	0
7115	0
7116	0
7117	0
7118	160
7119	0
7120	0
7121	35
7122	0
7123	119
7124	165
7125	206
7126	122
7127	0
7128	13
7129	58
7130	0
7131	0
7132	0
7133	0
7134	0
7135	0
7136	0
7137	2
7138	42
7139	161
7140	44
7141	38
7142	130
7143	102
7144	0
7145	15
7146	74
7147	0
7148	0
7149	0
7150	101
7151	0
7152	0
7153	0
7154	16
7155	98
7156	27
7157	0
7158	0
7159	104
7160	0
7161	9
7162	0
7163	0
7164	187
7165	0
7166	0
7167	0
7168	27
7169	48
7170	120
7171	0
7172	0
7173	93
7174	0
7175	21
7176	0
7177	0
7178	0
7179	0
7180	0
7181	54
7182	0
7183	29
7184	0
7185	0
7186	0
7187	91
7188	0
7189	28
7190	0
7191	40
7192	0
7193	0
7194	314
7195	0
7196	54
7197	121
7198	0
7199	0
7200	0
7201	28
7202	0
7203	0
7204	0
7205	19
7206	0
7207	104
7208	0
7209	0
7210	98
7211	0
7212	0
7213	166
7214	0
7215	7
7216	45
7217	0
7218	0
7219	14
7220	288
7221	34
7222	55
7223	0
7224	0
7225	117
7226	0
7227	0
7228	33
7229	0
7230	0
7231	50
7232	0
7233	0
7234	34
7235	0
7236	62
7237	0
7238	0
7239	0
7240	0
7241	102
7242	0
7243	492
7244	13
7245	0
7246	0
7247	3
7248	0
7249	9
7250	0
7251	0
7252	192
7253	216
7254	110
7255	496
7256	0
7257	0
7258	0
7259	0
7260	0
7261	0
7262	0
7263	0
7264	0
7265	0
7266	124
7267	0
7268	0
7269	0
7270	0
7271	0
7272	0
7273	17
7274	0
7275	172
7276	0
7277	0
7278	18
7279	0
7280	42
7281	0
7282	23
7283	0
7284	11
7285	46
7286	0
7287	0
7288	7
7289	0
7290	0
7291	0
7292	93
7293	0
7294	0
7295	135
7296	426
7297	0
7298	0
7299	54
7300	0
7301	0
7302	0
7303	0
7304	155
7305	0
7306	114
7307	25
7308	95
7309	8
7310	0
7311	8
7312	58
7313	90
7314	75
7315	147
7316	0
7317	0
7318	0
7319	99
7320	0
7321	0
7322	62
7323	0
7324	0
7325	51
7326	0
7327	0
7328	0
7329	598
7330	326
7331	45
7332	0
7333	0
7334	0
7335	0
7336	45
7337	0
7338	0
7339	0
7340	355
7341	0
7342	266
7343	0
7344	82
7345	0
7346	0
7347	129
7348	0
7349	0
7350	0
7351	20
7352	138
7353	164
7354	33
7355	27
7356	393
7357	25
7358	0
7359	35
7360	0
7361	75
7362	93
7363	0
7364	0
7365	0
7366	0
7367	8
7368	0
7369	0
7370	52
7371	0
7372	0
7373	0
7374	0
7375	130
7376	302
7377	320
7378	0
7379	0
7380	99
7381	65
7382	0
7383	58
7384	0
7385	0
7386	6
7387	34
7388	10
7389	31
7390	0
7391	45
7392	71
7393	0
7394	0
7395	25
7396	0
7397	0
7398	0
7399	0
7400	16
7401	0
7402	0
7403	0
7404	0
7405	0
7406	42
7407	0
7408	0
7409	166
7410	57
7411	61
7412	0
7413	0
7414	60
7415	0
7416	6
7417	0
7418	0
7419	0
7420	0
7421	9
7422	0
7423	0
7424	0
7425	30
7426	41
7427	29
7428	50
7429	3
7430	30
7431	49
7432	5
7433	17
7434	0
7435	7
7436	19
7437	65
7438	0
7439	28
7440	0
7441	17
7442	0
7443	141
7444	36
7445	0
7446	0
7447	2
7448	15
7449	18
7450	0
7451	0
7452	17
7453	0
7454	30
7455	18
7456	0
7457	0
7458	0
7459	66
7460	77
7461	198
7462	0
7463	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	108
7484	9
7485	35
7486	0
7487	0
7488	26
7489	5
7490	19
7491	78
7492	25
7493	1
7494	3
7495	0
7496	0
7497	0
7498	393
7499	0
7500	0
7501	0
7502	0
7503	44
7504	26
7505	0
7506	0
7507	0
7508	9
7509	0
7510	23
7511	0
7512	87
7513	0
7514	26
7515	0
7516	0
7517	0
7518	113
7519	9
7520	0
7521	94
7522	0
7523	0
7524	0
7525	1
7526	0
7527	373
7528	0
7529	58
7530	0
7531	0
7532	11
7533	10
7534	0
7535	52
7536	0
7537	0
7538	37
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	84
7547	17
7548	23
7549	25
7550	0
7551	159
7552	208
7553	0
7554	18
7555	0
7556	6
7557	172
7558	0
7559	0
7560	0
7561	0
7562	8
7563	7
7564	24
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	0
7572	0
7573	0
7574	237
7575	25
7576	0
7577	30
7578	10
7579	0
7580	5
7581	0
7582	0
7583	0
7584	0
7585	10
7586	217
7587	0
7588	22
7589	46
7590	86
7591	9
7592	0
7593	0
7594	107
7595	182
7596	0
7597	14
7598	0
7599	0
7600	45
7601	56
7602	0
7603	84
7604	0
7605	0
7606	22
7607	120
7608	19
7609	0
7610	0
7611	0
7612	11
7613	0
7614	0
7615	73
7616	56
7617	0
7618	0
7619	0
7620	6
7621	1
7622	0
7623	0
7624	7
7625	43
7626	0
7627	8
7628	0
7629	2
7630	1
7631	0
7632	24
7633	14
7634	443
7635	0
7636	0
7637	191
7638	0
7639	0
7640	0
7641	0
7642	39
7643	0
7644	0
7645	0
7646	17
7647	0
7648	7
7649	0
7650	0
7651	48
7652	0
7653	0
7654	17
7655	0
7656	76
7657	0
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	0
7665	1
7666	0
7667	0
7668	0
7669	1
7670	1
7671	0
7672	0
7673	0
7674	0
7675	5
7676	0
7677	1
7678	0
7679	1
7680	0
7681	2
7682	4
7683	0
7684	0
7685	4
7686	2
7687	0
7688	0
7689	0
7690	65
7691	0
7692	6
7693	0
7694	9
7695	0
7696	4
7697	0
7698	3
7699	5
7700	0
7701	0
7702	3
7703	0
7704	0
7705	0
7706	3
7707	0
7708	121
7709	0
7710	0
7711	19
7712	0
7713	0
7714	0
7715	29
7716	0
7717	13
7718	1
7719	0
7720	0
7721	0
7722	0
7723	22
7724	32
7725	9
7726	20
7727	0
7728	0
7729	5
7730	0
7731	5
7732	0
7733	40
7734	6
7735	43
7736	11
7737	1
7738	0
7739	1
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	22
7753	0
7754	20
7755	14
7756	0
7757	0
7758	0
7759	33
7760	3
7761	57
7762	0
7763	0
7764	0
7765	122
7766	0
7767	220
7768	0
7769	288
7770	52
7771	0
7772	0
7773	16
7774	0
7775	0
7776	25
7777	25
7778	0
7779	0
7780	10
7781	9
7782	99
7783	112
7784	0
7785	30
7786	171
7787	0
7788	0
7789	0
7790	75
7791	0
7792	0
7793	27
7794	0
7795	123
7796	11
7797	18
7798	22
7799	0
7800	0
7801	0
7802	0
7803	0
7804	26
7805	0
7806	7
7807	0
7808	0
7809	0
7810	0
7811	31
7812	0
7813	0
7814	0
7815	0
7816	0
7817	20
7818	114
7819	0
7820	164
7821	2
7822	0
7823	0
7824	6
7825	22
7826	107
7827	0
7828	34
7829	0
7830	24
7831	10
7832	6
7833	0
7834	0
7835	7
7836	0
7837	0
7838	0
7839	0
7840	0
7841	3
7842	0
7843	0
7844	0
7845	0
7846	0
7847	0
7848	0
7849	0
7850	0
7851	0
7852	2
7853	0
7854	0
7855	0
7856	4
7857	7
7858	12
7859	0
7860	0
7861	32
7862	129
7863	0
7864	0
7865	0
7866	21
7867	2
7868	34
7869	65
7870	0
7871	7
7872	3
7873	67
7874	0
7875	0
7876	0
7877	1
7878	0
7879	0
7880	0
7881	0
7882	0
7883	19
7884	0
7885	0
7886	18
7887	0
7888	0
7889	16
7890	0
7891	226
7892	0
7893	30
7894	0
7895	0
7896	0
7897	10
7898	15
7899	0
7900	1
7901	0
7902	0
7903	2
7904	0
7905	0
7906	0
7907	0
7908	0
7909	0
7910	0
7911	47
7912	199
7913	0
7914	0
7915	21
7916	10
7917	13
7918	0
7919	0
7920	46
7921	0
7922	81
7923	2
7924	11
7925	0
7926	0
7927	6
7928	6
7929	7
7930	0
7931	51
7932	20
7933	0
7934	58
7935	3
7936	17
7937	0
7938	23
7939	0
7940	9
7941	36
7942	35
7943	0
7944	15
7945	0
7946	0
7947	0
7948	0
7949	27
7950	32
7951	0
7952	8
7953	0
7954	0
7955	17
7956	0
7957	21
7958	0
7959	24
7960	108
7961	7
7962	54
7963	11
7964	202
7965	0
7966	0
7967	0
7968	0
7969	11
7970	11
7971	20
7972	0
7973	0
7974	1
7975	362
7976	0
7977	5
7978	0
7979	57
7980	3
7981	0
7982	47
7983	4
7984	0
7985	0
7986	0
7987	58
7988	0
7989	0
7990	22
7991	0
7992	14
7993	0
7994	0
7995	0
7996	0
7997	0
7998	76
7999	3
8000	0
8001	2
8002	11
8003	0
8004	59
8005	85
8006	0
8007	89
8008	3
8009	0
8010	84
8011	0
8012	52
8013	69
8014	34
8015	0
8016	0
8017	0
8018	0
8019	0
8020	0
8021	0
8022	51
8023	13
8024	0
8025	3
8026	119
8027	28
8028	15
8029	0
8030	0
8031	8
8032	43
8033	47
8034	0
8035	0
8036	0
8037	0
8038	0
8039	4
8040	0
8041	11
8042	0
8043	0
8044	0
8045	6
8046	0
8047	0
8048	0
8049	0
8050	35
8051	91
8052	9
8053	16
8054	106
8055	0
8056	0
8057	175
8058	0
8059	0
8060	44
8061	13
8062	0
8063	271
8064	0
8065	0
8066	9
8067	2
8068	21
8069	0
8070	0
8071	0
8072	25
8073	0
8074	16
8075	0
8076	13
8077	0
8078	0
8079	101
8080	64
8081	0
8082	47
8083	0
8084	0
8085	14
8086	0
8087	29
8088	0
8089	9
8090	21
8091	0
8092	38
8093	6
8094	34
8095	93
8096	100
8097	0
8098	0
8099	221
8100	99
8101	0
8102	0
8103	0
8104	71
8105	42
8106	28
8107	13
8108	0
8109	52
8110	0
8111	0
8112	76
8113	0
8114	13
8115	6
8116	45
8117	53
8118	0
8119	23
8120	49
8121	178
8122	0
8123	0
8124	25
8125	0
8126	0
8127	0
8128	0
8129	0
8130	66
8131	39
8132	322
8133	298
8134	0
8135	0
8136	1
8137	0
8138	5
8139	2
8140	171
8141	0
8142	54
8143	35
8144	42
8145	29
8146	0
8147	0
8148	0
8149	0
8150	0
8151	28
8152	0
8153	0
8154	0
8155	0
8156	0
8157	0
8158	7
8159	0
8160	42
8161	5
8162	0
8163	0
8164	54
8165	253
8166	138
8167	42
8168	22
8169	55
8170	73
8171	99
8172	0
8173	37
8174	19
8175	8
8176	0
8177	0
8178	0
8179	53
8180	18
8181	70
8182	0
8183	0
8184	0
8185	30
8186	45
8187	83
8188	0
8189	0
8190	0
8191	5
8192	0
8193	0
8194	0
8195	0
8196	0
8197	0
8198	0
8199	0
8200	0
8201	0
8202	0
8203	0
8204	12
8205	0
8206	19
8207	0
8208	50
8209	17
8210	0
8211	14
8212	0
8213	117
8214	0
8215	179
8216	0
8217	113
8218	0
8219	641
8220	8
8221	0
8222	33
8223	0
8224	153
8225	82
8226	0
8227	0
8228	21
8229	0
8230	0
8231	0
8232	0
8233	0
8234	264
8235	58
8236	0
8237	298
8238	0
8239	0
8240	0
8241	0
8242	43
8243	0
8244	0
8245	0
8246	6
8247	62
8248	1
8249	0
8250	7
8251	50
8252	0
8253	16
8254	51
8255	0
8256	0
8257	0
8258	0
8259	0
8260	71
8261	137
8262	0
8263	661
8264	0
8265	75
8266	0
8267	0
8268	0
8269	0
8270	5
8271	1
8272	0
8273	0
8274	1
8275	0
8276	0
8277	0
8278	2
8279	0
8280	0
8281	125
8282	133
8283	0
8284	0
8285	0
8286	12
8287	0
8288	0
8289	0
8290	0
8291	0
8292	5
8293	34
8294	30
8295	0
8296	0
8297	0
8298	0
8299	0
8300	28
8301	0
8302	0
8303	0
8304	71
8305	24
8306	0
8307	658
8308	0
8309	0
8310	1
8311	0
8312	37
8313	0
8314	1
8315	19
8316	0
8317	14
8318	30
8319	0
8320	153
8321	10
8322	13
8323	0
8324	30
8325	0
8326	45
8327	0
8328	0
8329	0
8330	0
8331	0
8332	32
8333	66
8334	0
8335	23
8336	0
8337	1
8338	0
8339	8
8340	26
8341	39
8342	0
8343	0
8344	31
8345	4
8346	0
8347	90
8348	0
8349	0
8350	0
8351	0
8352	0
8353	0
8354	0
8355	20
8356	36
8357	0
8358	0
8359	0
8360	7
8361	0
8362	0
8363	26
8364	11
8365	0
8366	36
8367	36
8368	2
8369	0
8370	26
8371	0
8372	0
8373	0
8374	0
8375	1
8376	127
8377	0
8378	0
8379	3
8380	0
8381	2
8382	0
8383	0
8384	0
8385	0
8386	0
8387	0
8388	0
8389	0
8390	0
8391	68
8392	57
8393	0
8394	44
8395	0
8396	0
8397	22
8398	0
8399	33
8400	100
8401	28
8402	3
8403	91
8404	3
8405	12
8406	0
8407	15
8408	0
8409	0
8410	48
8411	0
8412	0
8413	0
8414	0
8415	0
8416	13
8417	157
8418	0
8419	0
8420	14
8421	0
8422	243
8423	11
8424	0
8425	1
8426	0
8427	0
8428	19
8429	0
8430	0
8431	18
8432	0
8433	0
8434	0
8435	12
8436	5
8437	20
8438	0
8439	14
8440	0
8441	32
8442	0
8443	72
8444	0
8445	21
8446	0
8447	0
8448	14
8449	4
8450	4
8451	0
8452	0
8453	288
8454	0
8455	1
8456	0
8457	18
8458	0
8459	0
8460	0
8461	54
8462	0
8463	0
8464	0
8465	16
8466	279
8467	0
8468	48
8469	71
8470	0
8471	3
8472	1
8473	0
8474	9
8475	2
8476	0
8477	100
8478	0
8479	0
8480	0
8481	0
8482	8
8483	0
8484	0
8485	0
8486	0
8487	0
8488	0
8489	0
8490	19
8491	0
8492	85
8493	0
8494	46
8495	0
8496	0
8497	0
8498	29
8499	0
8500	0
8501	0
8502	9
8503	0
8504	0
8505	4
8506	0
8507	0
8508	11
8509	0
8510	0
8511	0
8512	0
8513	33
8514	0
8515	1
8516	5
8517	1
8518	0
8519	5
8520	0
8521	0
8522	69
8523	0
8524	0
8525	26
8526	2
8527	0
8528	0
8529	0
8530	19
8531	0
8532	0
8533	0
8534	1
8535	0
8536	5
8537	13
8538	62
8539	31
8540	0
8541	0
8542	0
8543	0
8544	0
8545	0
8546	0
8547	11
8548	52
8549	0
8550	0
8551	111
8552	0
8553	36
8554	0
8555	21
8556	0
8557	24
8558	14
8559	11
8560	0
8561	0
8562	24
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
8570	0
8571	0
8572	1
8573	0
8574	0
8575	0
8576	0
8577	0
8578	0
8579	0
8580	0
8581	0
8582	0
8583	0
8584	0
8585	0
8586	0
8587	0
8588	0
8589	0
8590	0
8591	0
8592	0
8593	0
8594	0
8595	0
8596	0
8597	0
8598	0
8599	0
8600	0
8601	0
8602	47
8603	0
8604	0
8605	0
8606	0
8607	0
8608	0
8609	0
8610	0
8611	0
8612	0
8613	0
8614	0
8615	0
8616	0
8617	0
8618	115
8619	27
8620	16
8621	0
8622	0
8623	2
8624	0
8625	0
8626	0
8627	8
8628	0
8629	5
8630	9
8631	4
8632	0
8633	8
8634	0
8635	0
8636	0
8637	0
8638	0
8639	21
8640	2
8641	0
8642	35
8643	25
8644	37
8645	0
8646	11
8647	0
8648	0
8649	0
8650	148
8651	16
8652	15
8653	16
8654	0
8655	0
8656	0
8657	0
8658	57
8659	0
8660	9
8661	0
8662	0
8663	0
8664	103
8665	0
8666	0
8667	0
8668	33
8669	26
8670	0
8671	0
8672	0
8673	9
8674	0
8675	3
8676	0
8677	0
8678	0
8679	37
8680	0
8681	0
8682	6
8683	11
8684	0
8685	274
8686	72
8687	0
8688	0
8689	0
8690	109
8691	29
8692	0
8693	6
8694	52
8695	0
8696	0
8697	739
8698	10
8699	0
8700	0
8701	8
8702	0
8703	0
8704	11
8705	36
8706	36
8707	0
8708	0
8709	0
8710	0
8711	0
8712	11
8713	0
8714	15
8715	0
8716	21
8717	0
8718	13
8719	0
8720	0
8721	0
8722	4
8723	117
8724	223
8725	0
8726	74
8727	30
8728	0
8729	6
8730	0
8731	0
8732	36
8733	0
8734	53
8735	0
8736	34
8737	17
8738	0
8739	206
8740	72
8741	141
8742	0
8743	54
8744	0
8745	22
8746	0
8747	87
8748	0
8749	0
8750	1
8751	121
8752	19
8753	0
8754	16
8755	0
8756	0
8757	16
8758	0
8759	16
8760	0
8761	0
8762	0
8763	1
8764	0
8765	5
8766	0
8767	0
8768	47
8769	9
8770	0
8771	0
8772	5
8773	0
8774	85
8775	0
8776	0
8777	0
8778	66
8779	0
8780	0
8781	0
8782	33
8783	0
8784	0
8785	0
8786	0
8787	1
8788	0
8789	58
8790	10
8791	86
8792	147
8793	0
8794	21
8795	0
8796	16
8797	0
8798	0
8799	0
8800	0
8801	0
8802	21
8803	0
8804	0
8805	4
8806	0
8807	0
8808	0
8809	0
8810	9
8811	53
8812	0
8813	0
8814	14
8815	0
8816	0
8817	18
8818	5
8819	0
8820	0
8821	119
8822	29
8823	0
8824	0
8825	8
8826	0
8827	0
8828	22
8829	0
8830	60
8831	134
8832	0
8833	2
8834	0
8835	19
8836	0
8837	0
8838	0
8839	0
8840	35
8841	0
8842	119
8843	0
8844	0
8845	0
8846	8
8847	14
8848	106
8849	0
8850	4
8851	0
8852	8
8853	0
8854	0
8855	0
8856	271
8857	0
8858	6
8859	0
8860	0
8861	26
8862	0
8863	0
8864	310
8865	0
8866	20
8867	70
8868	0
8869	64
8870	0
8871	0
8872	0
8873	0
8874	5
8875	19
8876	0
8877	0
8878	4
8879	0
8880	20
8881	3
8882	0
8883	156
8884	23
8885	44
8886	0
8887	0
8888	21
8889	16
8890	0
8891	0
8892	0
8893	571
8894	14
8895	0
8896	0
8897	0
8898	150
8899	0
8900	0
8901	0
8902	0
8903	0
8904	0
8905	355
8906	0
8907	0
8908	11
8909	0
8910	95
8911	0
8912	0
8913	0
8914	81
8915	18
8916	181
8917	0
8918	0
8919	0
8920	0
8921	5
8922	0
8923	6
8924	0
8925	15
8926	45
8927	0
8928	0
8929	54
8930	14
8931	35
8932	0
8933	53
8934	19
8935	18
8936	0
8937	0
8938	0
8939	0
8940	0
8941	0
8942	7
8943	0
8944	0
8945	4
8946	4
8947	0
8948	0
8949	0
8950	0
8951	0
8952	15
8953	0
8954	0
8955	96
8956	0
8957	0
8958	0
8959	25
8960	28
8961	0
8962	3
8963	0
8964	0
8965	0
8966	0
8967	0
8968	8
8969	100
8970	1
8971	0
8972	17
8973	0
8974	125
8975	0
8976	2
8977	0
8978	2
8979	0
8980	98
8981	2
8982	12
8983	0
8984	4
8985	0
8986	0
8987	2
8988	0
8989	0
8990	0
8991	153
8992	0
8993	71
8994	27
8995	0
8996	0
8997	0
8998	0
8999	0
9000	0
9001	5
9002	0
9003	2
9004	21
9005	18
9006	0
9007	3
9008	20
9009	0
9010	9
9011	0
9012	0
9013	1
9014	0
9015	0
9016	0
9017	3
9018	0
9019	0
9020	52
9021	0
9022	1
9023	93
9024	52
9025	6
9026	6
9027	21
9028	0
9029	0
9030	0
9031	0
9032	11
9033	5
9034	10
9035	0
9036	16
9037	0
9038	0
9039	41
9040	2
9041	0
9042	0
9043	0
9044	49
9045	7
9046	38
9047	0
9048	0
9049	0
9050	0
9051	1
9052	30
9053	0
9054	0
9055	0
9056	10
9057	28
9058	1
9059	14
9060	0
9061	2
9062	18
9063	0
9064	5
9065	0
9066	9
9067	5
9068	0
9069	151
9070	136
9071	0
9072	5
9073	0
9074	57
9075	0
9076	29
9077	0
9078	0
9079	8
9080	0
9081	0
9082	1
9083	11
9084	30
9085	0
9086	34
9087	8
9088	79
9089	62
9090	0
9091	0
9092	20
9093	6
9094	33
9095	0
9096	0
9097	0
9098	2
9099	3
9100	0
9101	0
9102	0
9103	8
9104	0
9105	0
9106	0
9107	0
9108	0
9109	0
9110	99
9111	0
9112	0
9113	0
9114	3
9115	0
9116	42
9117	0
9118	4
9119	0
9120	0
9121	9
9122	0
9123	0
9124	0
9125	0
9126	30
9127	10
9128	15
9129	0
9130	0
9131	0
9132	24
9133	0
9134	0
9135	0
9136	5
9137	15
9138	0
9139	18
9140	31
9141	0
9142	285
9143	0
9144	1
9145	8
9146	0
9147	0
9148	5
9149	1
9150	0
9151	0
9152	0
9153	7
9154	0
9155	11
9156	5
9157	0
9158	12
9159	5
9160	15
9161	0
9162	0
9163	0
9164	13
9165	14
9166	19
9167	0
9168	0
9169	0
9170	316
9171	0
9172	86
9173	0
9174	14
9175	1
9176	0
9177	0
9178	12
9179	11
9180	0
9181	59
9182	8
