12525	84
12526	66
12527	135
12528	0
12529	17
12530	0
12531	0
12532	0
12533	5
12534	2
12535	0
12536	189
12537	0
12538	0
12539	0
12540	17
12541	0
12542	0
12543	0
12544	0
12545	0
12546	2
12547	5
12548	41
12549	214
12550	2
12551	0
12552	0
12553	0
12554	49
12555	0
12556	54
12557	0
12558	33
12559	68
12560	37
12561	26
12562	0
12563	0
12564	0
12565	0
12566	0
12567	4
12568	0
12569	0
12570	0
12571	286
12572	0
12573	0
12574	384
12575	1
12576	12
12577	52
12578	0
12579	13
12580	0
12581	0
12582	0
12583	0
12584	239
12585	0
12586	0
12587	0
12588	130
12589	25
12590	6
12591	0
12592	0
12593	156
12594	0
12595	66
12596	0
12597	0
12598	0
12599	31
12600	0
12601	5
12602	5
12603	0
12604	0
12605	17
12606	0
12607	0
12608	26
12609	0
12610	18
12611	0
12612	30
12613	0
12614	0
12615	0
12616	0
12617	160
12618	2
12619	0
12620	21
12621	0
12622	0
12623	5
12624	0
12625	0
12626	26
12627	22
12628	20
12629	18
12630	12
12631	21
12632	0
12633	0
12634	0
12635	0
12636	5
12637	0
12638	0
12639	0
12640	0
12641	244
12642	0
12643	0
12644	0
12645	0
12646	11
12647	0
12648	15
12649	0
12650	0
12651	14
12652	0
12653	0
12654	5
12655	0
12656	0
12657	7
12658	0
12659	7
12660	0
12661	0
12662	0
12663	0
12664	0
12665	49
12666	11
12667	0
12668	17
12669	1
12670	0
12671	0
12672	7
12673	8
12674	0
12675	2
12676	0
12677	0
12678	0
12679	0
12680	18
12681	31
12682	0
12683	0
12684	15
12685	2
12686	0
12687	0
12688	0
12689	0
12690	11
12691	0
12692	0
12693	0
12694	0
12695	0
12696	2
12697	0
12698	89
12699	0
12700	88
12701	14
12702	0
12703	0
12704	0
12705	0
12706	0
12707	32
12708	0
12709	4
12710	30
12711	0
12712	4
12713	0
12714	0
12715	0
12716	6
12717	22
12718	0
12719	0
12720	0
12721	0
12722	0
12723	0
12724	3
12725	8
12726	0
12727	1
12728	0
12729	1
12730	0
12731	0
12732	0
12733	0
12734	0
12735	0
12736	0
12737	35
12738	68
12739	11
12740	25
12741	0
12742	0
12743	0
12744	0
12745	0
12746	7
12747	11
12748	21
12749	0
12750	38
12751	0
12752	0
12753	0
12754	0
12755	28
12756	0
12757	0
12758	0
12759	0
12760	0
12761	0
12762	0
12763	21
12764	0
12765	0
12766	0
12767	9
12768	0
12769	0
12770	0
12771	0
12772	6
12773	0
12774	0
12775	160
12776	2
12777	0
12778	0
12779	6
12780	0
12781	0
12782	23
12783	0
12784	0
12785	0
12786	169
12787	0
12788	0
12789	32
12790	0
12791	0
12792	2
12793	3
12794	0
12795	11
12796	6
12797	51
12798	1
12799	0
12800	0
12801	0
12802	0
12803	0
12804	4
12805	1
12806	24
12807	0
12808	0
12809	0
12810	2
12811	0
12812	0
12813	0
12814	124
12815	0
12816	26
12817	3
12818	0
12819	20
12820	0
12821	50
12822	0
12823	0
12824	1
12825	0
12826	0
12827	1
12828	11
12829	0
12830	3
12831	0
12832	0
12833	0
12834	1
12835	0
12836	0
12837	0
12838	0
12839	0
12840	0
12841	0
12842	0
12843	0
12844	0
12845	0
12846	0
12847	53
12848	1
12849	0
12850	0
12851	0
12852	0
12853	0
12854	0
12855	0
12856	0
12857	0
12858	0
12859	2
12860	0
12861	18
12862	0
12863	11
12864	586
12865	0
12866	0
12867	0
12868	0
12869	0
12870	0
12871	0
12872	0
12873	0
12874	2
12875	1
12876	0
12877	0
12878	0
12879	0
12880	0
12881	0
12882	0
12883	0
12884	3
12885	0
12886	0
12887	0
12888	0
12889	7
12890	0
12891	0
12892	0
12893	0
12894	0
12895	1
12896	0
12897	0
12898	0
12899	0
12900	0
12901	0
12902	0
12903	0
12904	0
12905	0
12906	0
12907	0
12908	0
12909	0
12910	0
12911	0
12912	0
12913	0
12914	11
12915	294
12916	0
12917	177
12918	122
12919	50
12920	0
12921	0
12922	0
12923	46
12924	0
12925	0
12926	0
12927	58
12928	0
12929	0
12930	0
12931	0
12932	499
12933	0
12934	57
12935	0
12936	287
12937	0
12938	0
12939	6
12940	1
12941	1
12942	0
12943	59
12944	0
12945	6
12946	1
12947	0
12948	0
12949	0
12950	0
12951	5
12952	2
12953	1
12954	32
12955	4
12956	8
12957	5
12958	4
12959	41
12960	0
12961	0
12962	15
12963	82
12964	0
12965	0
12966	0
12967	0
12968	0
12969	16
12970	27
12971	87
12972	24
12973	4
12974	0
12975	18
12976	0
12977	0
12978	9
12979	0
12980	178
12981	0
12982	0
12983	0
12984	16
12985	25
12986	0
12987	17
12988	84
12989	32
12990	0
12991	29
12992	35
12993	18
12994	0
12995	0
12996	22
12997	0
12998	1
12999	9
13000	8
13001	1
13002	0
13003	0
13004	0
13005	0
13006	0
13007	0
13008	0
13009	0
13010	0
13011	0
13012	0
13013	0
13014	0
13015	0
13016	0
13017	0
13018	11
13019	13
13020	10
13021	0
13022	0
13023	0
13024	0
13025	0
13026	0
13027	0
13028	111
13029	29
13030	117
13031	0
13032	155
13033	0
13034	0
13035	1
13036	0
13037	0
13038	40
13039	172
13040	64
13041	30
13042	15
13043	0
13044	0
13045	12
13046	68
13047	44
13048	0
13049	0
13050	0
13051	0
13052	0
13053	0
13054	26
13055	1
13056	0
13057	21
13058	17
13059	0
13060	0
13061	86
13062	30
13063	0
13064	19
13065	75
13066	0
13067	0
13068	0
13069	3
13070	0
13071	0
13072	0
13073	0
13074	0
13075	0
13076	0
13077	0
13078	0
13079	21
13080	0
13081	0
13082	0
13083	7
13084	10
13085	33
13086	8
13087	17
13088	0
13089	0
13090	0
13091	20
13092	12
13093	0
13094	0
13095	0
13096	88
13097	14
13098	18
13099	2
13100	68
13101	12
13102	14
13103	6
13104	28
13105	0
13106	11
13107	26
13108	0
13109	35
13110	2
13111	0
13112	0
13113	1
13114	1
13115	0
13116	0
13117	0
13118	0
13119	0
13120	3
13121	112
13122	0
13123	0
13124	0
13125	0
13126	0
13127	0
13128	114
13129	0
13130	1
13131	43
13132	0
13133	0
13134	0
13135	254
13136	40
13137	114
13138	37
13139	0
13140	291
13141	92
13142	25
13143	0
13144	21
13145	0
13146	0
13147	0
13148	138
13149	0
13150	150
13151	13
13152	119
13153	16
13154	0
13155	10
13156	0
13157	0
13158	0
13159	0
13160	81
13161	98
13162	24
13163	31
13164	0
13165	83
13166	0
13167	20
13168	4
13169	0
13170	0
13171	37
13172	149
13173	0
13174	0
13175	0
13176	20
13177	0
13178	7
13179	49
13180	0
13181	0
13182	0
13183	2
13184	0
13185	0
13186	41
13187	12
13188	10
13189	0
13190	10
13191	31
13192	55
13193	85
13194	0
13195	0
13196	7
13197	0
13198	0
13199	20
13200	85
13201	0
13202	0
13203	0
13204	2
13205	0
13206	0
13207	0
13208	15
13209	0
13210	0
13211	0
13212	13
13213	14
13214	243
13215	0
13216	0
13217	0
13218	0
13219	24
13220	16
13221	0
13222	0
13223	76
13224	0
13225	24
13226	17
13227	88
13228	0
13229	0
13230	0
13231	2
13232	12
13233	2
13234	0
13235	0
13236	0
13237	0
13238	0
13239	0
13240	136
13241	2
13242	0
13243	9
13244	0
13245	3
13246	26
13247	76
13248	97
13249	93
13250	0
13251	0
13252	0
13253	87
13254	101
13255	0
13256	4
13257	410
13258	0
13259	0
13260	248
13261	1
13262	58
13263	0
13264	9
13265	5
13266	19
13267	64
13268	0
13269	0
13270	0
13271	0
13272	155
13273	0
13274	0
13275	0
13276	0
13277	18
13278	1
13279	9
13280	14
13281	0
13282	7
13283	9
13284	23
13285	16
13286	0
13287	5
13288	19
13289	0
13290	0
13291	0
13292	0
13293	1
13294	9
13295	0
13296	0
13297	0
13298	0
13299	0
13300	0
13301	0
13302	0
13303	0
13304	0
13305	0
13306	0
13307	0
13308	0
13309	0
13310	0
13311	88
13312	8
13313	0
13314	0
13315	0
13316	10
13317	0
13318	0
13319	0
13320	0
13321	24
13322	0
13323	8
13324	24
13325	0
13326	0
13327	102
13328	27
13329	0
13330	0
13331	0
13332	0
13333	177
13334	2
13335	0
13336	0
13337	0
13338	53
13339	3
13340	0
13341	0
13342	0
13343	0
13344	0
13345	35
13346	0
13347	0
13348	0
13349	0
13350	0
13351	12
13352	18
13353	68
13354	1
13355	0
13356	0
13357	0
13358	0
13359	0
13360	0
13361	0
13362	79
13363	0
13364	0
13365	35
13366	0
13367	2
13368	1
13369	0
13370	0
13371	8
13372	0
13373	594
13374	16
13375	0
13376	0
13377	8
13378	12
13379	0
13380	0
13381	0
13382	0
13383	28
13384	24
13385	0
13386	38
13387	5
13388	39
13389	0
13390	65
13391	8
13392	0
13393	0
13394	7
13395	5
13396	6
13397	0
13398	0
13399	9
13400	26
13401	0
13402	0
13403	0
13404	0
13405	0
13406	0
13407	11
13408	0
13409	0
13410	47
13411	0
13412	0
13413	22
13414	0
13415	3
13416	66
13417	0
13418	66
13419	2
13420	0
13421	65
13422	0
13423	28
13424	0
13425	0
13426	0
13427	0
13428	0
13429	0
13430	0
13431	53
13432	333
13433	259
13434	0
13435	0
13436	25
13437	32
13438	0
13439	0
13440	7
13441	0
13442	0
13443	34
13444	0
13445	0
13446	0
13447	18
13448	81
13449	0
13450	0
13451	0
13452	51
13453	0
13454	33
13455	18
13456	0
13457	46
13458	0
13459	21
13460	11
13461	135
13462	0
13463	0
13464	0
13465	336
13466	11
13467	0
13468	0
13469	0
13470	0
13471	3
13472	71
13473	0
13474	0
13475	0
13476	0
13477	16
13478	0
13479	0
13480	0
13481	0
13482	0
13483	63
13484	0
13485	9
13486	0
13487	0
13488	6
13489	1
13490	0
13491	0
13492	0
13493	0
13494	0
13495	0
13496	0
13497	0
13498	0
13499	0
13500	0
13501	4
13502	28
13503	0
13504	1
13505	7
13506	0
13507	0
13508	0
13509	847
13510	0
13511	430
13512	0
13513	29
13514	195
13515	0
13516	0
13517	8
13518	0
13519	0
13520	36
13521	0
13522	0
13523	0
13524	2
13525	365
13526	90
13527	0
13528	0
13529	75
13530	44
13531	0
13532	0
13533	0
13534	0
13535	0
13536	0
13537	0
13538	12
13539	7
13540	0
13541	0
13542	0
13543	0
13544	0
13545	7
13546	0
13547	0
13548	0
13549	7
13550	0
13551	50
13552	0
13553	0
13554	0
13555	0
13556	2
13557	0
13558	0
13559	13
13560	0
13561	0
13562	36
13563	6
13564	0
13565	6
13566	0
13567	2
13568	2
13569	17
13570	4
13571	2
13572	22
13573	0
13574	13
13575	0
13576	20
13577	0
13578	8
13579	0
13580	16
13581	0
13582	0
13583	84
13584	0
13585	0
13586	0
13587	0
13588	24
13589	0
13590	0
13591	115
13592	0
13593	6
13594	0
13595	5
13596	27
13597	9
13598	0
13599	19
13600	78
13601	4
13602	42
13603	8
13604	0
13605	0
13606	31
13607	0
13608	71
13609	0
13610	0
13611	13
13612	14
13613	0
13614	8
13615	26
13616	31
13617	30
13618	37
13619	24
13620	43
13621	39
13622	0
13623	0
13624	0
13625	75
13626	0
13627	0
13628	73
13629	0
13630	0
13631	0
13632	0
13633	88
13634	0
13635	0
13636	11
13637	7
13638	16
13639	0
13640	18
13641	0
13642	0
13643	0
13644	23
13645	13
13646	0
13647	0
13648	16
13649	0
13650	43
13651	0
13652	40
13653	0
13654	17
13655	0
13656	42
13657	11
13658	0
13659	0
13660	137
13661	0
13662	0
13663	30
13664	0
13665	0
13666	0
13667	3
13668	0
13669	0
13670	5
13671	87
13672	0
13673	0
13674	9
13675	0
13676	0
13677	0
13678	91
13679	70
13680	0
13681	0
13682	0
13683	0
13684	0
13685	0
13686	0
13687	8
13688	17
13689	0
13690	18
13691	0
13692	0
13693	6
13694	0
13695	1
13696	0
13697	33
13698	12
13699	19
13700	125
13701	27
13702	370
13703	0
13704	0
13705	40
13706	54
13707	145
13708	39
13709	7
13710	0
13711	0
13712	0
13713	33
13714	0
13715	10
13716	0
13717	5
13718	13
13719	0
13720	0
13721	0
13722	7
13723	0
13724	0
13725	0
13726	180
13727	0
13728	419
13729	0
13730	5
13731	51
13732	0
13733	0
13734	0
13735	21
13736	0
13737	20
13738	0
13739	7
13740	170
13741	0
13742	0
13743	0
13744	22
13745	2
13746	0
13747	17
13748	0
13749	4
13750	87
13751	0
13752	105
13753	0
13754	0
13755	0
13756	0
13757	10
13758	6
13759	0
13760	69
13761	0
13762	45
13763	0
13764	0
13765	0
13766	6
13767	0
13768	0
13769	0
13770	0
13771	0
13772	23
13773	10
13774	0
13775	0
13776	0
13777	3
13778	20
13779	0
13780	0
13781	9
13782	0
13783	0
13784	0
13785	0
13786	3
13787	0
13788	0
13789	7
13790	0
13791	15
13792	0
13793	0
13794	0
13795	0
13796	0
13797	0
13798	12
13799	9
13800	0
13801	0
13802	7
13803	70
13804	0
13805	3
13806	0
13807	0
13808	0
13809	14
13810	231
13811	0
13812	0
13813	0
13814	72
13815	0
13816	0
13817	0
13818	6
13819	0
13820	4
13821	0
13822	27
13823	252
13824	17
13825	1
13826	33
13827	16
13828	0
13829	0
13830	0
13831	33
13832	0
13833	13
13834	0
13835	0
13836	3
13837	0
13838	26
13839	25
13840	37
13841	0
13842	0
13843	27
13844	0
13845	0
13846	45
13847	0
13848	19
13849	2
13850	2
13851	8
13852	69
13853	0
13854	0
13855	0
13856	0
13857	0
13858	0
13859	19
13860	35
13861	34
13862	4
13863	18
13864	174
13865	243
13866	41
13867	106
13868	0
13869	0
13870	0
13871	42
13872	65
13873	6
13874	25
13875	51
13876	0
13877	0
13878	644
13879	0
13880	0
13881	66
13882	28
13883	0
13884	132
13885	0
13886	84
13887	0
13888	0
13889	53
13890	0
13891	18
13892	0
13893	0
13894	24
13895	8
13896	24
13897	0
13898	20
13899	0
13900	75
13901	58
13902	305
13903	0
13904	0
13905	44
13906	0
13907	0
13908	0
13909	200
13910	0
13911	0
13912	0
13913	0
13914	0
13915	5
13916	0
13917	0
13918	0
13919	0
13920	7
13921	0
13922	0
13923	0
13924	35
13925	50
13926	12
13927	0
13928	8
13929	0
13930	24
13931	0
13932	0
13933	9
13934	27
13935	168
13936	18
13937	28
13938	0
13939	38
13940	0
13941	90
13942	0
13943	14
13944	91
13945	6
13946	0
13947	12
13948	13
13949	12
13950	20
13951	0
13952	0
13953	11
13954	62
13955	86
13956	25
13957	38
13958	0
13959	21
13960	0
13961	14
13962	0
13963	0
13964	0
13965	0
13966	0
13967	7
13968	0
13969	0
13970	0
13971	1072
13972	0
13973	2
13974	0
13975	0
13976	0
13977	0
13978	12
13979	72
13980	0
13981	0
13982	9
13983	0
13984	12
13985	0
13986	18
13987	187
13988	22
13989	0
13990	0
13991	6
13992	0
13993	0
13994	10
13995	3
13996	7
13997	6
13998	22
13999	16
14000	8
14001	0
14002	0
14003	40
14004	0
14005	0
14006	20
14007	0
14008	14
14009	19
14010	0
14011	69
14012	6
14013	23
14014	0
14015	82
14016	66
14017	19
14018	8
14019	0
14020	24
14021	0
14022	25
14023	64
14024	0
14025	0
14026	21
14027	0
14028	0
14029	17
14030	0
14031	0
14032	0
14033	0
14034	0
14035	0
14036	0
14037	0
14038	0
14039	0
14040	0
14041	61
14042	25
14043	22
14044	0
14045	0
14046	89
14047	0
14048	0
14049	70
14050	0
14051	169
14052	9
14053	69
14054	0
14055	7
14056	29
14057	7
14058	25
14059	0
14060	0
14061	17
14062	0
14063	173
14064	43
14065	46
14066	0
14067	0
14068	0
14069	0
14070	18
14071	0
14072	3
14073	128
14074	56
14075	0
14076	16
14077	11
14078	33
14079	0
14080	0
14081	0
14082	111
14083	0
14084	0
14085	0
14086	0
14087	236
14088	0
14089	0
14090	18
14091	0
14092	45
14093	4
14094	0
14095	38
14096	56
14097	0
14098	17
14099	53
14100	149
14101	105
14102	0
14103	0
14104	6
14105	0
14106	0
14107	211
14108	44
14109	0
14110	63
14111	0
14112	0
14113	0
14114	0
14115	0
14116	0
14117	20
14118	17
14119	163
14120	0
14121	0
14122	0
14123	0
14124	0
14125	0
14126	46
14127	0
14128	0
14129	28
14130	156
14131	0
14132	2
14133	13
14134	0
14135	17
14136	0
14137	0
14138	13
14139	7
14140	0
14141	0
14142	70
14143	111
14144	0
14145	0
14146	32
14147	148
14148	31
14149	52
14150	0
14151	0
14152	598
14153	0
14154	1
14155	15
14156	0
14157	0
14158	29
14159	0
14160	0
14161	57
14162	0
14163	0
14164	53
14165	0
14166	3
14167	0
14168	0
14169	0
14170	0
14171	0
14172	13
14173	82
14174	0
14175	89
14176	0
14177	0
14178	153
14179	31
14180	0
14181	11
14182	0
14183	0
14184	1
14185	1
14186	16
14187	0
14188	15
14189	0
14190	53
14191	0
14192	39
14193	28
14194	13
14195	0
14196	0
14197	0
14198	28
14199	0
14200	0
14201	0
14202	0
14203	0
14204	228
14205	123
14206	0
14207	74
14208	0
14209	6
14210	85
14211	34
14212	121
14213	26
14214	0
14215	0
14216	0
14217	33
14218	0
14219	32
14220	1
14221	0
14222	0
14223	0
14224	0
14225	0
14226	0
14227	65
14228	0
14229	0
14230	0
14231	66
14232	48
14233	0
14234	0
14235	0
14236	135
14237	35
14238	0
14239	0
14240	0
14241	0
14242	14
14243	0
14244	8
14245	0
14246	36
14247	538
14248	0
14249	0
14250	0
14251	0
14252	85
14253	11
14254	31
14255	21
14256	25
14257	0
14258	27
14259	16
14260	0
14261	60
14262	0
14263	0
14264	0
14265	99
14266	0
14267	0
14268	92
14269	12
14270	0
14271	0
14272	5
14273	0
14274	0
14275	31
14276	0
14277	0
14278	6
14279	0
14280	13
14281	16
14282	11
14283	73
14284	10
14285	25
14286	0
14287	12
14288	0
14289	0
14290	63
14291	0
14292	0
14293	0
14294	63
14295	0
14296	52
14297	0
14298	30
14299	0
14300	14
14301	0
14302	0
14303	0
14304	14
14305	0
14306	14
14307	1
14308	0
14309	0
14310	74
14311	0
14312	25
14313	0
14314	0
14315	107
14316	0
14317	0
14318	0
14319	0
14320	0
14321	9
14322	8
14323	0
14324	22
14325	1
14326	0
14327	0
14328	0
14329	0
14330	34
14331	9
14332	0
14333	0
14334	25
14335	0
14336	0
14337	0
14338	0
14339	25
14340	38
14341	10
14342	0
14343	26
14344	8
14345	12
14346	0
14347	0
14348	0
14349	148
14350	0
14351	0
14352	0
14353	142
14354	23
14355	0
14356	0
14357	0
14358	33
14359	4
14360	204
14361	0
14362	10
14363	5
14364	0
14365	21
14366	0
14367	0
14368	0
14369	0
14370	0
14371	0
14372	0
14373	14
14374	4
14375	2
14376	30
14377	0
14378	0
14379	17
14380	0
14381	65
14382	0
14383	0
14384	0
14385	8
14386	9
14387	3
14388	0
14389	0
14390	0
14391	0
14392	0
14393	16
14394	0
14395	0
14396	0
14397	0
14398	14
14399	0
14400	0
14401	38
14402	0
14403	0
14404	0
14405	0
14406	0
14407	0
14408	181
14409	101
14410	89
14411	26
14412	36
14413	0
14414	0
14415	0
14416	8
14417	0
14418	44
14419	22
14420	47
14421	10
14422	0
14423	0
14424	0
14425	129
14426	13
14427	0
14428	0
14429	0
14430	2
14431	27
14432	9
14433	0
14434	0
14435	0
14436	9
14437	0
14438	8
14439	0
14440	2
14441	0
14442	0
14443	13
14444	0
14445	0
14446	2
14447	0
14448	34
14449	0
14450	3
14451	0
14452	0
14453	33
14454	0
14455	0
14456	73
14457	0
14458	6
14459	0
14460	18
14461	53
14462	0
14463	150
14464	0
14465	0
14466	67
14467	0
14468	3
14469	0
14470	0
14471	0
14472	154
14473	0
14474	0
14475	13
14476	0
14477	111
14478	16
14479	66
14480	0
14481	0
14482	23
14483	0
14484	0
14485	0
14486	0
14487	195
14488	6
14489	8
14490	10
14491	37
14492	0
14493	2
14494	33
14495	61
14496	0
14497	0
14498	47
14499	0
14500	60
14501	0
14502	0
14503	0
14504	0
14505	26
14506	0
14507	0
14508	22
14509	0
14510	0
14511	89
14512	0
14513	0
14514	0
14515	37
14516	0
14517	0
14518	31
14519	0
14520	0
14521	49
14522	0
14523	5
14524	0
14525	0
14526	86
14527	0
14528	0
14529	179
14530	10
14531	0
14532	0
14533	1
14534	0
14535	7
14536	0
14537	0
14538	2
14539	0
14540	0
14541	0
14542	1
14543	32
14544	0
14545	15
14546	6
14547	0
14548	5
14549	23
14550	0
14551	0
14552	0
14553	0
14554	15
14555	0
14556	57
14557	62
14558	44
14559	37
14560	22
14561	1
14562	19
14563	0
14564	0
14565	0
14566	0
14567	0
14568	1
14569	7
14570	0
14571	0
14572	46
14573	80
14574	0
14575	0
14576	8
14577	0
14578	23
14579	0
14580	0
14581	0
14582	45
14583	0
14584	1
14585	46
14586	0
14587	0
14588	66
14589	21
14590	8
14591	17
14592	0
14593	0
14594	16
14595	0
14596	20
14597	0
14598	155
14599	50
14600	21
14601	0
14602	39
14603	143
14604	0
14605	27
14606	0
14607	0
14608	0
14609	0
14610	0
14611	13
14612	0
14613	53
14614	0
14615	0
14616	261
14617	0
14618	6
14619	0
14620	0
14621	7
14622	0
14623	6
14624	22
14625	0
14626	16
14627	30
14628	0
14629	2
14630	24
14631	34
14632	8
14633	7
14634	0
14635	0
14636	0
14637	0
14638	17
14639	0
14640	68
14641	0
14642	40
14643	140
14644	0
14645	0
14646	0
14647	0
14648	0
14649	88
14650	5
14651	0
14652	0
14653	0
14654	0
14655	0
14656	95
14657	0
14658	30
14659	0
14660	5
14661	0
14662	0
14663	0
14664	30
14665	0
14666	0
14667	100
14668	0
14669	23
14670	0
14671	0
14672	0
14673	112
14674	0
14675	63
14676	0
14677	6
14678	141
14679	0
14680	0
14681	103
14682	0
14683	0
14684	97
14685	36
14686	0
14687	0
14688	579
14689	0
14690	0
14691	6
14692	0
14693	0
14694	0
14695	0
14696	0
14697	11
14698	91
14699	213
14700	0
14701	46
14702	89
14703	0
14704	26
14705	50
14706	73
14707	11
14708	0
14709	8
14710	135
14711	11
14712	0
14713	16
14714	0
14715	8
14716	28
14717	0
14718	527
14719	0
14720	13
14721	62
14722	21
14723	5
14724	0
14725	18
14726	0
14727	0
14728	15
14729	80
14730	5
14731	0
14732	13
14733	56
14734	59
14735	194
14736	0
14737	48
14738	0
14739	0
14740	0
14741	0
14742	98
14743	0
14744	0
14745	16
14746	79
14747	89
14748	0
14749	26
14750	0
14751	0
14752	0
14753	0
14754	27
14755	0
14756	0
14757	108
14758	0
14759	9
14760	553
14761	46
14762	0
14763	0
14764	5
14765	56
14766	42
14767	0
14768	0
14769	253
14770	0
14771	35
14772	0
14773	37
14774	60
14775	0
14776	0
14777	1
14778	0
14779	85
14780	0
14781	0
14782	0
14783	0
14784	0
14785	5
14786	0
14787	0
14788	0
14789	1
14790	6
14791	0
14792	0
14793	5
14794	48
14795	18
14796	14
14797	9
14798	0
14799	0
14800	66
14801	0
14802	20
14803	48
14804	0
14805	17
14806	24
14807	0
14808	0
14809	0
14810	0
14811	0
14812	0
14813	0
14814	0
14815	6
14816	0
14817	0
14818	10
14819	11
14820	0
14821	5
14822	0
14823	8
14824	117
14825	14
14826	0
14827	6
14828	0
14829	4
14830	24
14831	0
14832	18
14833	0
14834	0
14835	0
14836	0
14837	0
14838	0
14839	0
14840	5
14841	0
14842	0
14843	0
14844	10
14845	7
14846	6
14847	33
14848	0
14849	0
14850	39
14851	0
14852	41
14853	9
14854	0
14855	45
14856	10
14857	0
14858	0
14859	0
14860	27
14861	45
14862	5
14863	0
14864	43
14865	0
14866	171
14867	3
14868	0
14869	72
14870	41
14871	29
14872	0
14873	10
14874	0
14875	0
14876	19
14877	0
14878	0
14879	274
14880	0
14881	31
14882	10
14883	69
14884	143
14885	31
14886	0
14887	59
14888	0
14889	52
14890	34
14891	0
14892	3
14893	0
14894	14
14895	48
14896	0
14897	8
14898	0
14899	0
14900	22
14901	34
14902	0
14903	0
14904	0
14905	0
14906	0
14907	0
14908	14
14909	0
14910	43
14911	0
14912	35
14913	0
14914	43
14915	0
14916	0
14917	0
14918	36
14919	0
14920	380
14921	0
14922	100
14923	0
14924	17
14925	0
14926	0
14927	271
14928	108
14929	2
14930	0
14931	0
14932	0
14933	18
14934	108
14935	16
14936	37
14937	89
14938	1
14939	0
14940	35
14941	229
14942	0
14943	0
14944	135
14945	0
14946	0
14947	66
14948	0
14949	27
14950	15
14951	0
14952	0
14953	46
14954	1
14955	0
14956	27
14957	0
14958	0
14959	13
14960	0
14961	0
14962	49
14963	102
14964	0
14965	0
14966	0
14967	0
14968	0
14969	94
14970	0
14971	23
14972	0
14973	0
14974	6
14975	0
14976	68
14977	12
14978	13
14979	172
14980	0
14981	5
14982	0
14983	16
14984	0
14985	0
14986	0
14987	43
14988	0
14989	0
14990	1
14991	0
14992	40
14993	0
14994	0
14995	224
14996	16
14997	8
14998	0
14999	27
15000	14
15001	0
15002	0
15003	2
15004	0
15005	0
15006	0
15007	32
15008	0
15009	17
15010	0
15011	9
15012	23
15013	30
15014	0
15015	3
15016	237
15017	51
15018	0
15019	42
15020	323
15021	114
15022	0
15023	0
15024	27
15025	0
15026	0
15027	0
15028	0
15029	21
15030	0
15031	0
15032	2
15033	0
15034	753
15035	33
15036	22
15037	0
15038	0
15039	128
15040	0
15041	48
15042	0
15043	86
15044	0
15045	14
15046	0
15047	0
15048	0
15049	0
15050	59
15051	9
15052	0
15053	41
15054	44
15055	0
15056	0
15057	0
15058	0
15059	0
15060	39
15061	40
15062	149
15063	0
15064	0
15065	191
15066	0
15067	0
15068	0
15069	0
15070	0
15071	10
15072	0
15073	28
15074	49
15075	71
15076	175
15077	24
15078	0
15079	0
15080	56
15081	0
15082	0
15083	56
15084	44
15085	14
15086	0
15087	91
15088	0
15089	0
15090	0
15091	4
15092	10
15093	0
15094	8
15095	0
15096	0
15097	15
15098	0
15099	0
15100	0
15101	130
15102	9
15103	0
15104	0
15105	0
15106	0
15107	35
15108	449
15109	31
15110	8
15111	31
15112	0
15113	19
15114	20
15115	0
15116	0
15117	0
15118	0
15119	36
15120	108
15121	0
15122	71
15123	3
15124	196
15125	29
15126	0
15127	0
15128	0
15129	139
15130	0
15131	0
15132	41
15133	97
15134	278
15135	58
15136	11
15137	0
15138	0
15139	64
15140	17
15141	4
15142	31
15143	47
15144	6
15145	0
15146	6
15147	0
15148	0
15149	0
15150	30
15151	27
15152	87
15153	18
15154	7
15155	19
15156	0
15157	0
15158	0
15159	16
15160	0
15161	6
15162	0
15163	57
15164	0
15165	0
15166	0
15167	96
15168	6
15169	80
15170	54
15171	0
15172	41
15173	28
15174	7
15175	7
15176	0
15177	0
15178	2
15179	0
15180	0
15181	8
15182	0
15183	0
15184	0
15185	59
15186	20
15187	0
15188	0
15189	0
15190	127
15191	0
15192	69
15193	0
15194	47
15195	0
15196	0
15197	60
15198	102
15199	48
15200	0
15201	16
15202	1
15203	0
15204	0
15205	0
15206	0
15207	7
15208	0
15209	0
15210	20
15211	30
15212	0
15213	0
15214	0
15215	0
15216	0
15217	58
15218	0
15219	40
15220	1
15221	0
15222	0
15223	0
15224	0
15225	0
15226	41
15227	0
15228	0
15229	0
15230	0
15231	0
15232	16
15233	0
15234	0
15235	0
15236	24
15237	38
15238	0
15239	0
15240	0
15241	0
15242	56
15243	44
15244	4
15245	0
15246	4
15247	1
15248	0
15249	23
15250	0
15251	53
15252	16
15253	0
15254	0
15255	105
15256	0
15257	40
15258	0
15259	15
15260	0
15261	0
15262	24
15263	0
15264	0
15265	44
15266	41
15267	23
15268	0
15269	28
15270	0
15271	0
15272	0
15273	0
15274	43
15275	0
15276	0
15277	0
15278	3
15279	0
15280	14
15281	18
15282	0
15283	0
15284	0
15285	0
15286	0
15287	0
15288	0
15289	0
15290	0
15291	0
15292	0
15293	337
15294	0
15295	10
15296	7
15297	22
15298	92
15299	11
15300	0
15301	338
15302	0
15303	14
15304	0
15305	4
15306	21
15307	111
15308	96
15309	0
15310	0
15311	0
15312	15
15313	0
15314	0
15315	6
15316	0
15317	326
15318	0
15319	122
15320	0
15321	0
15322	86
15323	13
